rate,sttl,sload,dload,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_src_ltm,ct_srv_dst,state_CON,state_INT,label
0.1666666603,0.9955357142857144,0.032986111,0.0,0.3529411764705882,0.3333333333333333,0.36,0.36,0.2333333333333333,0.3529411764705882,0.3050847457627118,0.3529411764705882,0,1,Abnormal
0.1666666603,0.9955357142857144,0.032986111,0.0,0.9803921568627452,0.3333333333333333,0.8,0.8,0.6666666666666666,0.9803921568627452,0.6779661016949153,0.9803921568627452,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.3137254901960784,0.3333333333333333,0.36,0.32,0.5333333333333333,0.3137254901960784,0.288135593,0.3137254901960784,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.5294117647058824,0.3333333333333333,0.32,0.32,0.5333333333333333,0.5294117647058824,0.2711864406779661,0.5294117647058824,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.392156862745098,0.3333333333333333,0.32,0.32,0.5333333333333333,0.392156862745098,0.2711864406779661,0.392156862745098,0,1,Abnormal
0.1666666603,0.9955357142857144,0.032986111,0.0,0.3529411764705882,0.3333333333333333,0.36,0.36,0.2333333333333333,0.3529411764705882,0.3050847457627118,0.3529411764705882,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.4901960784313725,0.3333333333333333,0.0,0.0,0.0,0.4901960784313725,0.0,0.4901960784313725,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.3137254901960784,0.3333333333333333,0.36,0.32,0.5333333333333333,0.3137254901960784,0.288135593,0.3137254901960784,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.4901960784313725,0.3333333333333333,0.16,0.16,0.2666666666666666,0.4901960784313725,0.135593220338983,0.4901960784313725,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.392156862745098,0.3333333333333333,0.32,0.32,0.5333333333333333,0.392156862745098,0.2711864406779661,0.392156862745098,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.3529411764705882,0.3333333333333333,0.36,0.36,0.3333333333333333,0.3529411764705882,0.3050847457627118,0.3529411764705882,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.4705882352941176,0.3333333333333333,0.38,0.38,0.3333333333333333,0.4705882352941176,0.3220338983050847,0.4705882352941176,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.4705882352941176,0.3333333333333333,0.38,0.38,0.3333333333333333,0.4705882352941176,0.3220338983050847,0.4705882352941176,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.5294117647058824,0.3333333333333333,0.12,0.12,0.2,0.5294117647058824,0.1016949152542373,0.5294117647058824,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.392156862745098,0.3333333333333333,0.32,0.32,0.5333333333333333,0.392156862745098,0.2711864406779661,0.392156862745098,0,1,Abnormal
0.4999999998,0.9955357142857144,0.098958333,0.0,0.6274509803921569,0.3333333333333333,0.64,0.64,0.5333333333333333,0.6274509803921569,0.5423728813559322,0.6274509803921569,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.4705882352941176,0.3333333333333333,0.38,0.38,0.3333333333333333,0.4705882352941176,0.3220338983050847,0.4705882352941176,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.7450980392156862,0.3333333333333333,0.64,0.64,0.5333333333333333,0.7450980392156862,0.5593220338983051,0.7450980392156862,0,1,Abnormal
0.4999999998,0.9955357142857144,0.098958333,0.0,0.6274509803921569,0.3333333333333333,0.64,0.64,0.5333333333333333,0.6274509803921569,0.5423728813559322,0.6274509803921569,0,1,Abnormal
1.0,0.9955357142857144,0.1979166666666666,0.0,0.6470588235294117,0.3333333333333333,0.66,0.66,0.5,0.6470588235294117,0.5593220338983051,0.6470588235294117,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.7450980392156862,0.3333333333333333,0.64,0.64,0.5,0.7450980392156862,0.5593220338983051,0.7450980392156862,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.7058823529411764,0.3333333333333333,0.58,0.58,0.5333333333333333,0.7058823529411764,0.5084745762711865,0.7058823529411764,0,1,Abnormal
1.0,0.9955357142857144,0.1979166666666666,0.0,0.6470588235294117,0.3333333333333333,0.66,0.66,0.5,0.6470588235294117,0.5593220338983051,0.6470588235294117,0,1,Abnormal
0.1666666603,0.9955357142857144,0.032986111,0.0,0.1372549019607843,0.3333333333333333,0.14,0.14,0.2333333333333333,0.1372549019607843,0.1186440677966101,0.1372549019607843,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.6274509803921569,0.3333333333333333,0.36,0.32,0.5333333333333333,0.6470588235294117,0.288135593,0.6274509803921569,0,1,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.7058823529411764,0.3333333333333333,0.58,0.58,0.4,0.7058823529411764,0.5084745762711865,0.7058823529411764,0,1,Abnormal
0.1666666603,0.9955357142857144,0.032986111,0.0,0.039215686,0.3333333333333333,0.0399999999999999,0.0399999999999999,0.066666667,0.0588235294117647,0.033898305,0.039215686,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.4901960784313725,0.3333333333333333,0.16,0.16,0.2666666666666666,0.4901960784313725,0.135593220338983,0.4901960784313725,0,1,Abnormal
0.1666666603,0.9955357142857144,0.032986111,0.0,0.1372549019607843,0.3333333333333333,0.14,0.14,0.2333333333333333,0.1372549019607843,0.1186440677966101,0.1372549019607843,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.6274509803921569,0.3333333333333333,0.36,0.32,0.5333333333333333,0.6470588235294117,0.288135593,0.6274509803921569,0,1,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.7254901960784313,0.3333333333333333,0.0399999999999999,0.0399999999999999,0.066666667,0.7254901960784313,0.033898305,0.7254901960784313,0,1,Abnormal
4.511445886465663e-05,0.1383928571428571,5.762976328125e-06,0.003228513,0.0,0.1666666666666666,0.36,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.4901960784313725,0.3333333333333333,0.16,0.16,0.2666666666666666,0.4901960784313725,0.135593220338983,0.4901960784313725,0,1,Abnormal
0.1666666603,0.9955357142857144,0.032986111,0.0,0.1372549019607843,0.3333333333333333,0.14,0.14,0.2333333333333333,0.1372549019607843,0.1186440677966101,0.1372549019607843,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.6274509803921569,0.3333333333333333,0.36,0.32,0.5333333333333333,0.6470588235294117,0.288135593,0.6274509803921569,0,1,Abnormal
0.4999999998,0.9955357142857144,0.098958333,0.0,0.6470588235294117,0.3333333333333333,0.5,0.5,0.4,0.6470588235294117,0.423728814,0.6470588235294117,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.6274509803921569,0.3333333333333333,0.36,0.32,0.5333333333333333,0.6470588235294117,0.288135593,0.6274509803921569,0,1,Abnormal
0.4999999998,0.9955357142857144,0.098958333,0.0,0.6470588235294117,0.3333333333333333,0.5,0.5,0.4,0.6470588235294117,0.423728814,0.6470588235294117,0,1,Abnormal
0.1428571404714285,0.9955357142857144,0.0282738090277777,0.0,0.3137254901960784,0.3333333333333333,0.3,0.3,0.5,0.3137254901960784,0.2542372881355932,0.3137254901960784,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.6274509803921569,0.3333333333333333,0.36,0.32,0.5333333333333333,0.6470588235294117,0.288135593,0.6274509803921569,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.3137254901960784,0.3333333333333333,0.3399999999999999,0.32,0.5333333333333333,0.3137254901960784,0.288135593,0.3137254901960784,0,1,Abnormal
0.4999999998,0.9955357142857144,0.098958333,0.0,0.6274509803921569,0.3333333333333333,0.64,0.64,0.5333333333333333,0.6274509803921569,0.5423728813559322,0.6274509803921569,0,1,Abnormal
0.1428571404714285,0.9955357142857144,0.0282738090277777,0.0,0.3137254901960784,0.3333333333333333,0.3,0.3,0.5,0.3137254901960784,0.2542372881355932,0.3137254901960784,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.7450980392156862,0.3333333333333333,0.64,0.64,0.5,0.7450980392156862,0.5593220338983051,0.7450980392156862,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.3137254901960784,0.3333333333333333,0.3399999999999999,0.32,0.5333333333333333,0.3137254901960784,0.288135593,0.3137254901960784,0,1,Abnormal
0.4999999998,0.9955357142857144,0.098958333,0.0,0.6274509803921569,0.3333333333333333,0.64,0.64,0.5333333333333333,0.6274509803921569,0.5423728813559322,0.6274509803921569,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.6274509803921569,0.3333333333333333,0.32,0.32,0.5333333333333333,0.6274509803921569,0.2711864406779661,0.6274509803921569,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.3137254901960784,0.3333333333333333,0.3399999999999999,0.32,0.5333333333333333,0.3137254901960784,0.288135593,0.3137254901960784,0,1,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.7450980392156862,0.3333333333333333,0.1,0.1,0.1666666666666666,0.7450980392156862,0.084745763,0.7450980392156862,0,1,Abnormal
0.4999999998,0.9955357142857144,0.098958333,0.0,0.6274509803921569,0.3333333333333333,0.64,0.64,0.5333333333333333,0.6274509803921569,0.5423728813559322,0.6274509803921569,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.3137254901960784,0.3333333333333333,0.3399999999999999,0.32,0.5333333333333333,0.3137254901960784,0.288135593,0.3137254901960784,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.6274509803921569,0.3333333333333333,0.32,0.32,0.5333333333333333,0.6274509803921569,0.2711864406779661,0.6274509803921569,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.5098039215686274,0.3333333333333333,0.32,0.32,0.5333333333333333,0.5098039215686274,0.2711864406779661,0.5098039215686274,0,1,Abnormal
8.447703974656889e-06,0.1383928571428571,1.249211205295139e-06,0.000163287,0.019607843,0.1666666666666666,0.02,0.0,0.0,0.039215686,0.033898305,0.019607843,0,0,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.6274509803921569,0.3333333333333333,0.64,0.64,0.5,0.6274509803921569,0.5423728813559322,0.6274509803921569,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.6274509803921569,0.3333333333333333,0.32,0.32,0.5333333333333333,0.6274509803921569,0.2711864406779661,0.6274509803921569,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.5098039215686274,0.3333333333333333,0.32,0.32,0.5333333333333333,0.5098039215686274,0.2711864406779661,0.5098039215686274,0,1,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.4901960784313725,0.3333333333333333,0.32,0.32,0.5333333333333333,0.4901960784313725,0.288135593,0.4901960784313725,0,1,Abnormal
2.2510034932469897e-05,0.1383928571428571,5.1534562847222224e-05,0.000176866,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.6274509803921569,0.3333333333333333,0.32,0.32,0.5333333333333333,0.6274509803921569,0.2711864406779661,0.6274509803921569,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.3137254901960784,0.3333333333333333,0.3,0.3,0.5,0.3137254901960784,0.2542372881355932,0.3137254901960784,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.2549019607843137,0.3333333333333333,0.26,0.26,0.4333333333333333,0.2549019607843137,0.2203389830508474,0.2549019607843137,0,1,Abnormal
1.0,0.9955357142857144,0.1979166666666666,0.0,0.2941176470588235,0.3333333333333333,0.3,0.3,0.5,0.2941176470588235,0.2711864406779661,0.2941176470588235,0,1,Abnormal
0.1666666603,0.9955357142857144,0.032986111,0.0,0.6274509803921569,0.3333333333333333,0.32,0.32,0.5333333333333333,0.6274509803921569,0.2711864406779661,0.6274509803921569,0,1,Abnormal
0.4999999998,0.9955357142857144,0.098958333,0.0,0.6470588235294117,0.3333333333333333,0.5,0.5,0.4,0.6470588235294117,0.423728814,0.6470588235294117,0,1,Abnormal
1.0,0.9955357142857144,0.1979166666666666,0.0,0.2941176470588235,0.3333333333333333,0.3,0.3,0.5,0.2941176470588235,0.2711864406779661,0.2941176470588235,0,1,Abnormal
0.1428571404714285,0.9955357142857144,0.0282738090277777,0.0,0.588235294,0.3333333333333333,0.3,0.3,0.5,0.588235294,0.2542372881355932,0.588235294,0,1,Abnormal
0.4999999998,0.9955357142857144,0.098958333,0.0,0.6470588235294117,0.3333333333333333,0.5,0.5,0.4,0.6470588235294117,0.423728814,0.6470588235294117,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.3137254901960784,0.3333333333333333,0.32,0.32,0.5333333333333333,0.3137254901960784,0.2711864406779661,0.3137254901960784,0,1,Abnormal
0.4999999998,0.9955357142857144,0.098958333,0.0,0.7058823529411764,0.3333333333333333,0.12,0.12,0.1,0.7058823529411764,0.1016949152542373,0.7058823529411764,0,1,Abnormal
0.1428571404714285,0.9955357142857144,0.0282738090277777,0.0,0.588235294,0.3333333333333333,0.3,0.3,0.5,0.588235294,0.2542372881355932,0.588235294,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.2156862745098039,0.3333333333333333,0.24,0.22,0.3666666666666667,0.2156862745098039,0.1864406779661017,0.2156862745098039,0,1,Abnormal
0.1428571404714285,0.9955357142857144,0.0282738090277777,0.0,0.588235294,0.3333333333333333,0.3,0.3,0.5,0.588235294,0.2542372881355932,0.588235294,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.6470588235294117,0.3333333333333333,0.5,0.5,0.4,0.6470588235294117,0.423728814,0.6470588235294117,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.392156862745098,0.3333333333333333,0.32,0.32,0.5333333333333333,0.392156862745098,0.2711864406779661,0.392156862745098,0,1,Abnormal
0.1428571404714285,0.9955357142857144,0.0282738090277777,0.0,0.588235294,0.3333333333333333,0.3,0.3,0.5,0.588235294,0.2542372881355932,0.588235294,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.6470588235294117,0.3333333333333333,0.5,0.5,0.4,0.6470588235294117,0.423728814,0.6470588235294117,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.392156862745098,0.3333333333333333,0.32,0.32,0.5333333333333333,0.392156862745098,0.2711864406779661,0.392156862745098,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.2549019607843137,0.3333333333333333,0.26,0.26,0.4333333333333333,0.2549019607843137,0.2372881355932203,0.2549019607843137,0,1,Abnormal
0.1428571404714285,0.9955357142857144,0.0282738090277777,0.0,0.588235294,0.3333333333333333,0.3,0.3,0.5,0.588235294,0.2542372881355932,0.588235294,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.3137254901960784,0.3333333333333333,0.32,0.32,0.5333333333333333,0.3137254901960784,0.2711864406779661,0.3137254901960784,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.3137254901960784,0.3333333333333333,0.3,0.3,0.5,0.3137254901960784,0.2542372881355932,0.3137254901960784,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.3529411764705882,0.3333333333333333,0.0399999999999999,0.0399999999999999,0.066666667,0.3529411764705882,0.050847458,0.3529411764705882,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.6078431372549019,0.3333333333333333,0.62,0.62,0.4666666666666667,0.6078431372549019,0.5254237288135594,0.6078431372549019,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.588235294,0.3333333333333333,0.26,0.26,0.4333333333333333,0.6274509803921569,0.2203389830508474,0.588235294,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.3137254901960784,0.3333333333333333,0.3,0.3,0.5,0.3137254901960784,0.2542372881355932,0.3137254901960784,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.6078431372549019,0.3333333333333333,0.3,0.3,0.5,0.6078431372549019,0.2711864406779661,0.6078431372549019,0,1,Abnormal
0.1428571404714285,0.9955357142857144,0.0282738090277777,0.0,0.2941176470588235,0.3333333333333333,0.3,0.3,0.5,0.2941176470588235,0.2711864406779661,0.2941176470588235,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.9803921568627452,0.3333333333333333,1.0,1.0,0.8666666666666667,0.9803921568627452,0.8474576271186441,0.9803921568627452,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.588235294,0.3333333333333333,0.26,0.26,0.4333333333333333,0.6274509803921569,0.2203389830508474,0.588235294,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5294117647058824,0.3333333333333333,0.3,0.3,0.5,0.5294117647058824,0.2711864406779661,0.5294117647058824,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.6078431372549019,0.3333333333333333,0.3,0.3,0.5,0.6078431372549019,0.2711864406779661,0.6078431372549019,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.9803921568627452,0.3333333333333333,1.0,1.0,0.8666666666666667,0.9803921568627452,0.8474576271186441,0.9803921568627452,0,1,Abnormal
0.1428571404714285,0.9955357142857144,0.0282738090277777,0.0,0.2941176470588235,0.3333333333333333,0.3,0.3,0.5,0.2941176470588235,0.2711864406779661,0.2941176470588235,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.588235294,0.3333333333333333,0.38,0.32,0.5333333333333333,0.6274509803921569,0.3050847457627118,0.588235294,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5294117647058824,0.3333333333333333,0.3,0.3,0.5,0.5294117647058824,0.2711864406779661,0.5294117647058824,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.6078431372549019,0.3333333333333333,0.3,0.3,0.5,0.6078431372549019,0.2711864406779661,0.6078431372549019,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.9803921568627452,0.3333333333333333,1.0,1.0,0.8666666666666667,0.9803921568627452,0.8474576271186441,0.9803921568627452,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.588235294,0.3333333333333333,0.38,0.32,0.5333333333333333,0.6274509803921569,0.3050847457627118,0.588235294,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5294117647058824,0.3333333333333333,0.3,0.3,0.5,0.5294117647058824,0.2711864406779661,0.5294117647058824,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.6078431372549019,0.3333333333333333,0.3,0.3,0.5,0.6078431372549019,0.2711864406779661,0.6078431372549019,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.588235294,0.3333333333333333,0.38,0.32,0.5333333333333333,0.6274509803921569,0.3050847457627118,0.588235294,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.9803921568627452,0.3333333333333333,1.0,1.0,0.8666666666666667,0.9803921568627452,0.8474576271186441,0.9803921568627452,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.3333333333333333,0.3333333333333333,0.32,0.3,0.5,0.3333333333333333,0.2711864406779661,0.3333333333333333,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.6470588235294117,0.3333333333333333,0.48,0.48,0.4666666666666667,0.6470588235294117,0.4067796610169491,0.6470588235294117,0,1,Abnormal
